source,category,gender,age_unit,age,l,m,s,sd3neg,sd2neg,sd1neg,sd0,sd1,sd2,sd3
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1321,-0.30130000000000001,15.413,0.080979999999999996,12.192,13.159000000000001,14.228,15.413,16.73,18.196999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1322,-0.30159999999999998,15.4123,0.080990000000000006,12.191000000000001,13.157999999999999,14.227,15.412000000000001,16.728999999999999,18.196999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1323,-0.30180000000000001,15.4117,0.081000000000000003,12.19,13.157,14.226000000000001,15.412000000000001,16.728999999999999,18.196000000000002,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1324,-0.30209999999999998,15.411,0.081009999999999999,12.189,13.156000000000001,14.226000000000001,15.411,16.728000000000002,18.196000000000002,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1325,-0.3024,15.410399999999999,0.081019999999999995,12.189,13.156000000000001,14.225,15.41,16.728000000000002,18.196000000000002,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1326,-0.30270000000000002,15.409700000000001,0.081019999999999995,12.188000000000001,13.154999999999999,14.224,15.41,16.727,18.195,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1327,-0.30299999999999999,15.4091,0.081030000000000005,12.186999999999999,13.154,14.224,15.409000000000001,16.727,18.195,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1328,-0.30330000000000001,15.4084,0.081040000000000001,12.186999999999999,13.154,14.223000000000001,15.407999999999999,16.725999999999999,18.193999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1329,-0.30359999999999998,15.4078,0.081049999999999997,12.186,13.153,14.222,15.407999999999999,16.725999999999999,18.193999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1330,-0.30380000000000001,15.4072,0.081059999999999993,12.185,13.151999999999999,14.222,15.407,16.725000000000001,18.193999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1331,-0.30409999999999998,15.406499999999999,0.081070000000000003,12.183999999999999,13.151,14.221,15.406000000000001,16.725000000000001,18.193000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1332,-0.3044,15.405900000000001,0.081079999999999999,12.183999999999999,13.151,14.22,15.406000000000001,16.724,18.193000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1333,-0.30470000000000003,15.405200000000001,0.081089999999999995,12.183,13.15,14.218999999999999,15.404999999999999,16.722999999999999,18.193000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1334,-0.30499999999999999,15.4046,0.081100000000000005,12.182,13.148999999999999,14.218999999999999,15.404999999999999,16.722999999999999,18.193000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1335,-0.3054,15.404,0.081110000000000002,12.180999999999999,13.148,14.218,15.404,16.722999999999999,18.192,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1336,-0.30570000000000003,15.4033,0.081119999999999998,12.180999999999999,13.148,14.217000000000001,15.403,16.722000000000001,18.192,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1337,-0.30599999999999999,15.402699999999999,0.081129999999999994,12.18,13.147,14.217000000000001,15.403,16.722000000000001,18.192,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1338,-0.30630000000000002,15.402100000000001,0.081129999999999994,12.18,13.146000000000001,14.215999999999999,15.401999999999999,16.721,18.190999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1339,-0.30659999999999998,15.4015,0.081140000000000004,12.179,13.146000000000001,14.215,15.401999999999999,16.72,18.190999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1340,-0.30690000000000001,15.4008,0.08115,12.178000000000001,13.145,14.215,15.401,16.72,18.190999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1341,-0.30719999999999997,15.4002,0.081159999999999996,12.177,13.144,14.214,15.4,16.719000000000001,18.190000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1342,-0.30759999999999998,15.3996,0.081170000000000006,12.177,13.143000000000001,14.212999999999999,15.4,16.719000000000001,18.190000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1343,-0.30790000000000001,15.398999999999999,0.081180000000000002,12.176,13.143000000000001,14.212,15.398999999999999,16.718,18.190000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1344,-0.30819999999999997,15.398300000000001,0.081189999999999998,12.175000000000001,13.141999999999999,14.212,15.398,16.718,18.189,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1345,-0.3085,15.3977,0.081199999999999994,12.173999999999999,13.141,14.211,15.398,16.716999999999999,18.189,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1346,-0.30890000000000001,15.3971,0.081210000000000004,12.173999999999999,13.141,14.21,15.397,16.716999999999999,18.189,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1347,-0.30919999999999997,15.3965,0.081220000000000001,12.173,13.14,14.21,15.396000000000001,16.716999999999999,18.189,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1348,-0.3095,15.395799999999999,0.081229999999999997,12.172000000000001,13.138999999999999,14.209,15.396000000000001,16.716000000000001,18.187999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1349,-0.30990000000000001,15.395200000000001,0.081240000000000007,12.172000000000001,13.138,14.208,15.395,16.715,18.187999999999999,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1350,-0.31019999999999998,15.394600000000001,0.081250000000000003,12.170999999999999,13.138,14.208,15.395,16.715,18.187999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1351,-0.31059999999999999,15.394,0.081259999999999999,12.17,13.137,14.207000000000001,15.394,16.715,18.187999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1352,-0.31090000000000001,15.3934,0.081269999999999995,12.169,13.135999999999999,14.206,15.393000000000001,16.713999999999999,18.187000000000001,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1353,-0.31130000000000002,15.392799999999999,0.081280000000000005,12.169,13.135999999999999,14.206,15.393000000000001,16.713999999999999,18.187000000000001,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1354,-0.31159999999999999,15.392200000000001,0.081280000000000005,12.167999999999999,13.135,14.205,15.391999999999999,16.713000000000001,18.187000000000001,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1355,-0.312,15.3916,0.081290000000000001,12.167999999999999,13.134,14.204000000000001,15.391999999999999,16.713000000000001,18.186,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1356,-0.31230000000000002,15.3909,0.081299999999999997,12.167,13.134,14.204000000000001,15.391,16.712,18.186,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1357,-0.31269999999999998,15.3903,0.081309999999999993,12.166,13.132999999999999,14.202999999999999,15.39,16.712,18.186,19.835000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1358,-0.313,15.389699999999999,0.081320000000000003,12.166,13.132,14.202,15.39,16.710999999999999,18.184999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1359,-0.31340000000000001,15.389099999999999,0.08133,12.164999999999999,13.131,14.202,15.388999999999999,16.710999999999999,18.184999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1360,-0.31380000000000002,15.388500000000001,0.081339999999999996,12.164,13.131,14.201000000000001,15.388,16.71,18.184999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1361,-0.31409999999999999,15.3879,0.081350000000000006,12.163,13.13,14.2,15.388,16.71,18.184999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1362,-0.3145,15.3873,0.081360000000000002,12.163,13.129,14.199,15.387,16.709,18.184999999999999,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1363,-0.31490000000000001,15.386699999999999,0.081369999999999998,12.162000000000001,13.129,14.199,15.387,16.709,18.184000000000001,19.835999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1364,-0.31519999999999998,15.386100000000001,0.081379999999999994,12.161,13.128,14.198,15.385999999999999,16.707999999999998,18.184000000000001,19.835999999999999
