source,category,gender,age_unit,age,l,m,s,sd3neg,sd2neg,sd1neg,sd0,sd1,sd2,sd3
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1371,1,50.053600000000003,0.02903,45.694000000000003,47.146999999999998,48.600999999999999,50.054000000000002,51.506999999999998,52.96,54.412999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1372,1,50.055500000000002,0.02903,45.695999999999998,47.149000000000001,48.601999999999997,50.055999999999997,51.509,52.962000000000003,54.414999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1373,1,50.057299999999998,0.02903,45.698,47.151000000000003,48.603999999999999,50.057000000000002,51.51,52.963999999999999,54.417000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1374,1,50.059100000000001,0.02903,45.698999999999998,47.152999999999999,48.606000000000002,50.058999999999997,51.512,52.966000000000001,54.418999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1375,1,50.061,0.02903,45.701000000000001,47.154000000000003,48.607999999999997,50.061,51.514000000000003,52.968000000000004,54.420999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1376,1,50.062800000000003,0.02903,45.703000000000003,47.155999999999999,48.609000000000002,50.063000000000002,51.515999999999998,52.969000000000001,54.423000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1377,1,50.064599999999999,0.02903,45.704000000000001,47.158000000000001,48.610999999999997,50.064999999999998,51.518000000000001,52.970999999999997,54.424999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1378,1,50.066499999999998,0.02903,45.706000000000003,47.16,48.613,50.066000000000003,51.52,52.972999999999999,54.427
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1379,1,50.068300000000001,0.02904,45.706000000000003,47.16,48.613999999999997,50.067999999999998,51.521999999999998,52.975999999999999,54.43
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1380,1,50.070099999999996,0.02904,45.707999999999998,47.161999999999999,48.616,50.07,51.524000000000001,52.978000000000002,54.432000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1381,1,50.071899999999999,0.02904,45.71,47.164000000000001,48.618000000000002,50.072000000000003,51.526000000000003,52.98,54.433999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1382,1,50.073700000000002,0.02904,45.710999999999999,47.164999999999999,48.62,50.073999999999998,51.527999999999999,52.981999999999999,54.436
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1383,1,50.075600000000001,0.02904,45.713000000000001,47.167000000000002,48.621000000000002,50.076000000000001,51.53,52.984000000000002,54.438000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1384,1,50.077399999999997,0.02904,45.715000000000003,47.168999999999997,48.622999999999998,50.076999999999998,51.531999999999996,52.985999999999997,54.44
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1385,1,50.0792,0.02904,45.716000000000001,47.170999999999999,48.625,50.079000000000001,51.533000000000001,52.988,54.442
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1386,1,50.081000000000003,0.02904,45.718000000000004,47.171999999999997,48.627000000000002,50.081000000000003,51.534999999999997,52.99,54.444000000000003
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1387,1,50.082799999999999,0.02904,45.72,47.173999999999999,48.628,50.082999999999998,51.536999999999999,52.991999999999997,54.445999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1388,1,50.084600000000002,0.029049999999999999,45.72,47.174999999999997,48.63,50.085000000000001,51.54,52.994999999999997,54.448999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1389,1,50.086399999999998,0.029049999999999999,45.720999999999997,47.176000000000002,48.631,50.085999999999999,51.540999999999997,52.996000000000002,54.451000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1390,1,50.088200000000001,0.029049999999999999,45.722999999999999,47.177999999999997,48.633000000000003,50.088000000000001,51.542999999999999,52.997999999999998,54.453000000000003
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1391,1,50.09,0.029049999999999999,45.725000000000001,47.18,48.634999999999998,50.09,51.545000000000002,53,54.454999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1392,1,50.091799999999999,0.029049999999999999,45.725999999999999,47.180999999999997,48.637,50.091999999999999,51.546999999999997,53.002000000000002,54.457000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1393,1,50.093600000000002,0.029049999999999999,45.728000000000002,47.183,48.637999999999998,50.094000000000001,51.548999999999999,53.003999999999998,54.459000000000003
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1394,1,50.095399999999998,0.029049999999999999,45.73,47.185000000000002,48.64,50.094999999999999,51.551000000000002,53.006,54.460999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1395,1,50.097200000000001,0.029049999999999999,45.731000000000002,47.186999999999998,48.642000000000003,50.097000000000001,51.552999999999997,53.008000000000003,54.463000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1396,1,50.098999999999997,0.029049999999999999,45.732999999999997,47.188000000000002,48.643999999999998,50.098999999999997,51.554000000000002,53.01,54.465000000000003
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1397,1,50.1008,0.029049999999999999,45.734999999999999,47.19,48.645000000000003,50.100999999999999,51.555999999999997,53.012,54.466999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1398,1,50.102600000000002,0.029059999999999999,45.734999999999999,47.191000000000003,48.646999999999998,50.103000000000002,51.558999999999997,53.015000000000001,54.470999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1399,1,50.104399999999998,0.029059999999999999,45.735999999999997,47.192,48.648000000000003,50.103999999999999,51.56,53.015999999999998,54.472999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1400,1,50.106200000000001,0.029059999999999999,45.738,47.194000000000003,48.65,50.106000000000002,51.561999999999998,53.018000000000001,54.473999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1401,1,50.107900000000001,0.029059999999999999,45.738999999999997,47.195999999999998,48.652000000000001,50.107999999999997,51.564,53.02,54.475999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1402,1,50.109699999999997,0.029059999999999999,45.741,47.197000000000003,48.654000000000003,50.11,51.566000000000003,53.021999999999998,54.478000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1403,1,50.111499999999999,0.029059999999999999,45.743000000000002,47.198999999999998,48.655000000000001,50.112000000000002,51.567999999999998,53.024000000000001,54.48
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1404,1,50.113300000000002,0.029059999999999999,45.744,47.201000000000001,48.656999999999996,50.113,51.57,53.026000000000003,54.481999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1405,1,50.115000000000002,0.029059999999999999,45.746000000000002,47.201999999999998,48.658999999999999,50.115000000000002,51.570999999999998,53.027999999999999,54.484000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1406,1,50.116799999999998,0.029059999999999999,45.747999999999998,47.204000000000001,48.66,50.116999999999997,51.573,53.03,54.485999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1407,1,50.118600000000001,0.029059999999999999,45.749000000000002,47.206000000000003,48.661999999999999,50.119,51.575000000000003,53.030999999999999,54.488
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1408,1,50.120399999999997,0.029069999999999999,45.749000000000002,47.206000000000003,48.662999999999997,50.12,51.576999999999998,53.033999999999999,54.491
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1409,1,50.122100000000003,0.029069999999999999,45.750999999999998,47.207999999999998,48.664999999999999,50.122,51.579000000000001,53.036000000000001,54.493000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1410,1,50.123899999999999,0.029069999999999999,45.753,47.21,48.667000000000002,50.124000000000002,51.581000000000003,53.037999999999997,54.494999999999997
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/head-circumference-for-age/expanded-tables/hcfa-boys-zscore-expanded-tables.xlsx,expanded,male,day,1411,1,50.125700000000002,0.029069999999999999,45.753999999999998,47.210999999999999,48.668999999999997,50.125999999999998,51.582999999999998,53.04,54.497
